1
0.9988014889751538616
0.9951963090170481419
0.9891931604167888414
0.9808065204590814545
0.9700566083529384986
0.9569693367882198265
0.941576249171469315
0.9239144440416363624
0.9040264852252434258
0.8819602998274922445
0.8577690621855937891
0.8315110664023588338
0.8032495852321723806
0.7730527183663339352
0.7409932276302325649
0.7071483624609301577
0.6715996730241377
0.6344328145426809673
0.5957373401556081971
0.5556064859591981486
0.5141369456258436665
0.4714286382052291224
0.4275844666956406526
0.3827100708200554258
0.3369135718955701964
0.2903053129457535686
0.2429975923435444829
0.1951043937458387667
0.1467411110903253657
0.09802427093960586202
0.04907125149211418597
6.952719374956737807e-310
1887
9.976262220837139871e-11
0.9687439664709875942
